"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"34039034400","tract",2019,100.95,100.59,110.09,99.57,"education_score",103.89
"34039034500","tract",2019,107.28,88.97,95.3,97.53,"education_score",106.6
"34039034600","tract",2019,105.25,115.15,115.87,97.22,"education_score",104
"34039034700","tract",2019,108.27,90.39,108.8,100.53,"education_score",110.83
"34039034800","tract",2019,98.87,100.15,85.99,118.48,"education_score",96.43
"34039034900","tract",2019,91.44,106.86,94.37,109.43,"education_score",90.41
"34039035000","tract",2019,96.16,120.02,114.44,97.56,"education_score",94.61
"34039035100","tract",2019,99.77,109.43,101.31,86.55,"education_score",97.26
"34039035200","tract",2019,110.17,100.73,124.02,89.03,"education_score",112.98
"34039035300","tract",2019,103.71,104.24,83.96,106.72,"education_score",98.21
"34039035400","tract",2019,106.78,93.57,98.75,87.82,"education_score",106.46
"34039035500","tract",2019,96.99,102.51,98.04,94.81,"education_score",96.81
"34039035600","tract",2019,86.41,119.42,82.99,110.28,"education_score",81.14
"34039035700","tract",2019,89.66,124.77,83.48,95.17,"education_score",82.12
"34039035800","tract",2019,99.36,103.06,108.58,87.35,"education_score",100.84
"34039035900","tract",2019,91.96,145.59,102.2,87.41,"education_score",81.36
"34039036000","tract",2019,94.55,134.39,90.3,94.5,"education_score",84.87
"34039036100","tract",2019,86.13,96.54,79.4,105.34,"education_score",86.71
"34039036200","tract",2019,89.52,114.02,92.65,103.04,"education_score",86.73
"34039036301","tract",2019,86.08,117.67,80.72,100.75,"education_score",80.84
"34039036302","tract",2019,87.57,116.62,102.92,92.66,"education_score",85.98
"34039036400","tract",2019,73.64,144.89,148.15,112.61,"education_score",77.74
"34039036500","tract",2019,76.96,159.26,135.14,88.6,"education_score",72.57
"34039036600","tract",2019,77.37,128.18,113.04,118.15,"education_score",77.66
"34039036700","tract",2019,73.81,139.25,119.22,103.16,"education_score",73.7
"34039036800","tract",2019,74.06,156.21,113.24,106.5,"education_score",67.73
"34039036900","tract",2019,84.59,127.88,88.37,95.65,"education_score",78.29
"34039037000","tract",2019,79.11,133.61,106.46,92.66,"education_score",75.74
"34039037100","tract",2019,72.33,155.37,112.48,130.01,"education_score",66.71
"34039037200","tract",2019,85.61,116.59,101.77,96.03,"education_score",84.74
"34039037300","tract",2019,84.67,126.1,101.59,88.6,"education_score",81.52
"34039037400","tract",2019,76.81,132.44,104.37,99.51,"education_score",74.35
"34039037500","tract",2019,76.93,123.08,96.76,114.92,"education_score",75.71
"34039037601","tract",2019,78.91,136.57,93.7,100.5,"education_score",72.58
"34039037602","tract",2019,75.27,123.62,98.36,125.94,"education_score",74.67
"34039037700","tract",2019,79.13,158.08,127.89,92.66,"education_score",73.25
"34039037800","tract",2019,73.95,166.81,104.67,113.21,"education_score",62.96
"34039037900","tract",2019,73.83,176.59,126.4,92.66,"education_score",64.14
"34039038000","tract",2019,91.2,110.56,100.51,102.87,"education_score",91.11
"34039038101","tract",2019,72.12,137.32,110.39,88.6,"education_score",70.34
"34039038102","tract",2019,76.97,147.11,110.86,106.17,"education_score",72.56
"34039038201","tract",2019,81.67,136.04,110.26,103.73,"education_score",78.17
"34039038202","tract",2019,74.84,156.46,109.28,96.72,"education_score",67.19
"34039038300","tract",2019,85.5,133.89,91.79,103.85,"education_score",78.51
"34039038400","tract",2019,82.3,129.63,97.59,120.84,"education_score",78.86
"34039038500","tract",2019,77.45,129.03,88.48,113.68,"education_score",72.47
"34039038601","tract",2019,75.71,130.13,97.36,117.01,"education_score",73.49
"34039038602","tract",2019,76.89,138.06,113.18,116.46,"education_score",74.89
"34039038700","tract",2019,75.91,144.26,122.71,98.75,"education_score",74.42
"34039038800","tract",2019,104.47,120.02,111.26,98.91,"education_score",100.19
"34039038900","tract",2019,138.8,79.84,119.68,98.52,"education_score",138.28
"34039039000","tract",2019,145.17,101.73,107.66,88.67,"education_score",135.25
"34039039100","tract",2019,86.01,108.09,97.18,123.59,"education_score",86.19
"34039039200","tract",2019,124.18,104.91,99.46,88.6,"education_score",116.65
"34039039300","tract",2019,166.32,102.74,118.96,100.77,"education_score",152.69
"34039039400","tract",2019,138.56,85.1,106.69,94.47,"education_score",134.11
"34039039500","tract",2019,132.61,97.59,115.17,98.47,"education_score",128.81
"34039039600","tract",2019,110.01,131.56,96.98,127.32,"education_score",99.2
"34039039700","tract",2019,106.61,134.78,94.88,96.72,"education_score",94.5
"34039039800","tract",2019,147.36,89.81,125.22,102.32,"education_score",144.1
"34039039900","tract",2019,131.12,121.42,56.31,91.49,"education_score",108.81
"34041030600","tract",2019,102.38,121.42,87.01,119.61,"education_score",93.36
"34041030700","tract",2019,108.04,84.91,106.84,100.79,"education_score",111.57
"34041030800","tract",2019,102.62,104.32,105.81,100.4,"education_score",101.63
"34041030900","tract",2019,117.11,89.63,131.97,88.53,"education_score",122.26
"34041031101","tract",2019,95.78,115.64,96.45,167.04,"education_score",92.65
"34041031102","tract",2019,87.56,120.52,96.08,117.31,"education_score",84.42
"34041031200","tract",2019,90.39,113.23,89.72,155.15,"education_score",88.16
"34041031301","tract",2019,85.05,119.96,97.43,110.68,"education_score",82.73
"34041031302","tract",2019,77.08,123.62,83.54,137.77,"education_score",72.79
"34041031401","tract",2019,97.89,105.14,108.29,100.58,"education_score",98.92
"34041031402","tract",2019,93.17,85.42,110.63,104.54,"education_score",100.09
"34041031500","tract",2019,97.5,115.31,100.21,143.54,"education_score",95.64
"34041031601","tract",2019,87.87,98.94,69.08,212.04,"education_score",84.7
"34041031602","tract",2019,93.89,116.98,108.22,167.72,"education_score",92.15
"34041031700","tract",2019,98.78,98.31,93.46,113.17,"education_score",98.11
"34041031800","tract",2019,92.18,105.13,88.41,167.76,"education_score",90.82
"34041031900","tract",2019,87.54,116.28,100.72,140.72,"education_score",87.53
"34041032000","tract",2019,96.32,123.39,95.08,103.39,"education_score",90.33
"34041032101","tract",2019,91.77,135.36,100.7,155.71,"education_score",84.94
"34041032102","tract",2019,81.77,125.28,119.25,144.13,"education_score",83.98
"34041032200","tract",2019,89.78,116.15,89.8,103.66,"education_score",85.9
"34041032300","tract",2019,86.74,104.84,92.42,97.35,"education_score",87.51
"34041032400","tract",2019,93.47,111.08,77.52,99.14,"education_score",88.1
"34001000100","tract",2019,134.21,80.01,108.67,96.84,"education_score",132.43
"34001000200","tract",2019,119.34,97.25,113.03,102.35,"education_score",117.31
"34001000300","tract",2019,127.21,83.84,108.93,86.65,"education_score",126.5
"34001000400","tract",2019,101.81,82.33,98.64,88.6,"education_score",106.06
"34001000500","tract",2019,144.76,87.67,124.97,99.77,"education_score",142.51
"34001001100","tract",2019,124.05,64.26,131.5,97.32,"education_score",135.19
"34001001200","tract",2019,115.61,117.15,88.65,101.91,"education_score",104.84
"34001001300","tract",2019,100.19,86.51,100.39,112.12,"education_score",103.26
"34001001400","tract",2019,121.52,89.89,152.3,85.52,"education_score",130.7
"34001001500","tract",2019,158.34,90.31,82.05,98.08,"education_score",141.86
"34001001900","tract",2019,101.98,104.21,88.46,101.47,"education_score",98.71
"34001002300","tract",2019,155.91,76.38,105.06,88.6,"education_score",149.71
"34001002400","tract",2019,125.24,85.74,84.25,87.84,"education_score",120.55
"34001002500","tract",2019,115.52,105.51,84.45,116.18,"education_score",107.54
"34001010101","tract",2019,85.08,98.62,70.08,97.04,"education_score",82.59
"34001010102","tract",2019,92.24,108.15,78.31,147.06,"education_score",86.11
"34001010104","tract",2019,90.75,104.94,49.12,147.06,"education_score",80.31
"34001010105","tract",2019,86.79,115.33,80.35,100.41,"education_score",81.38
"34001010200","tract",2019,91.12,110.91,88.06,117.53,"education_score",88.19
"34001010300","tract",2019,110.23,74.87,95.37,91.88,"education_score",113.3
"34001010401","tract",2019,85.08,107.24,83.82,133.31,"education_score",84.68
"34001010403","tract",2019,102.46,113.41,95.25,86.25,"education_score",96.8
"34001010501","tract",2019,83.42,116.7,79.06,117.74,"education_score",78.78
"34001010503","tract",2019,89.69,106.94,107.36,127.28,"education_score",91.87
"34001010505","tract",2019,86.52,127.78,95.38,126.15,"education_score",81.13
"34001010506","tract",2019,96.32,101.39,92.43,88.6,"education_score",95.36
"34001010600","tract",2019,111.83,89.85,102.48,110.99,"education_score",113.42
"34001010700","tract",2019,94.55,93.53,98.22,103.37,"education_score",96.79
"34001010800","tract",2019,114.83,109.32,96.97,109.58,"education_score",107.39
"34001010900","tract",2019,100.5,106.46,115.96,115.89,"education_score",102.32
"34001011000","tract",2019,93.1,107.38,105.78,89.95,"education_score",93.23
"34001011100","tract",2019,114.23,107.26,116,87.63,"education_score",112.25
"34001011201","tract",2019,90.65,121.16,90.14,102.81,"education_score",85.44
"34001011202","tract",2019,106.98,80.85,96.54,136.51,"education_score",110.32
"34001011300","tract",2019,104.19,88.29,102.14,92.66,"education_score",107.03
"34001011401","tract",2019,89.17,108.97,103.9,106.35,"education_score",89.75
"34001011403","tract",2019,90.04,123.19,110.7,103.8,"education_score",88.99
"34001011404","tract",2019,90.92,119.35,102.81,124.19,"education_score",89.3
"34001011500","tract",2019,88.03,112.22,132.42,94.76,"education_score",94.12
"34001011600","tract",2019,93.64,103.7,93.94,101.35,"education_score",92.6
"34001011701","tract",2019,109.07,107.9,122.97,128.12,"education_score",110.71
"34001011702","tract",2019,105.79,65.61,102.48,92.66,"education_score",114.46
"34001011802","tract",2019,92.46,111.63,109.92,105.53,"education_score",93.72
"34001011803","tract",2019,95.66,90.24,96.78,86.82,"education_score",98.43
"34001011804","tract",2019,88.25,118.83,104.46,116.2,"education_score",87.52
"34001011805","tract",2019,90.32,107.46,104.02,92.47,"education_score",91.27
"34001011900","tract",2019,124.2,85.42,109.36,128.95,"education_score",124.67
"34001012000","tract",2019,123,76.81,87.15,86.94,"education_score",120.86
"34001012100","tract",2019,142.33,97.96,116.82,89.67,"education_score",136.75
"34001012200","tract",2019,120.05,78.38,109.16,105.73,"education_score",122.88
"34001012302","tract",2019,103.85,115,116.81,92.12,"education_score",101
"34001012401","tract",2019,89.12,108.59,102.27,93.64,"education_score",89.36
"34001012402","tract",2019,79.68,94.52,87.48,105.01,"education_score",83.47
"34001012501","tract",2019,89.64,138.44,98.79,89.79,"education_score",80.73
"34001012502","tract",2019,76.88,117.98,103.14,158.67,"education_score",77.37
"34001012602","tract",2019,92.88,119.89,89.15,96.72,"education_score",87.34
"34001012701","tract",2019,103.9,123.98,116.35,88.6,"education_score",99.68
"34001012702","tract",2019,96.13,115.11,91.36,88.65,"education_score",91.41
"34001012801","tract",2019,103.76,101.54,107,92.66,"education_score",104.41
"34001012802","tract",2019,83.88,98.55,69.3,106.8,"education_score",82.04
"34001013000","tract",2019,90.71,104.07,81.8,123.39,"education_score",87.12
"34001013101","tract",2019,70.05,121.39,62.35,118.4,"education_score",62.53
"34001013102","tract",2019,79.88,115.43,53.48,200.64,"education_score",67.6
"34001013201","tract",2019,114.61,107.84,70.4,90.98,"education_score",102.55
"34001013202","tract",2019,87.51,134.91,88.23,88.83,"education_score",77.56
"34001013301","tract",2019,96.4,101.76,61.92,113.63,"education_score",88.56
"34001013302","tract",2019,76.99,116.2,74.4,87.87,"education_score",73.09
"34001013500","tract",2019,74.97,129.9,90.06,88.6,"education_score",69.99
"34001983400","tract",2019,NA,NA,NA,NA,"education_score",NA
"34001990000","tract",2019,NA,NA,NA,NA,"education_score",NA
"34003001000","tract",2019,80.96,119.62,132.58,104.03,"education_score",87.09
"34003002100","tract",2019,80.38,126.75,95.22,129.43,"education_score",75.95
"34003002200","tract",2019,82.45,126.96,107.06,88.6,"education_score",80.47
"34003002300","tract",2019,81.9,145.25,104.91,101.03,"education_score",75.2
"34003003100","tract",2019,86.93,104.9,103.06,92.66,"education_score",89.75
"34003003200","tract",2019,92.31,96.08,93.59,88.6,"education_score",94.16
"34003003300","tract",2019,91.4,124.61,98.92,100.47,"education_score",87
"34003003401","tract",2019,91.16,120.47,110.35,87.93,"education_score",87.87
"34003003402","tract",2019,87.13,128.38,111.81,96.25,"education_score",82.57
"34003003500","tract",2019,96.13,112.08,78.88,94.81,"education_score",89.73
"34003004001","tract",2019,94.81,139.62,91.95,100.14,"education_score",83.59
"34003004002","tract",2019,86.22,111.57,102.49,104.06,"education_score",86.89
"34003005000","tract",2019,93.73,103.15,81.16,92.66,"education_score",91.14
"34003006100","tract",2019,99.49,106.09,79.59,92.66,"education_score",93.72
"34003006201","tract",2019,97.53,99.65,89.84,88.6,"education_score",95.86
"34003006202","tract",2019,76.18,135.95,71,86.52,"education_score",65.82
"34003006300","tract",2019,98.33,111.16,82.42,104.88,"education_score",91.99
"34003007001","tract",2019,88.47,112.43,102.47,92.66,"education_score",87.97
"34003007002","tract",2019,79.38,144.26,113.94,97.32,"education_score",74.81
"34003008000","tract",2019,79.19,151.43,114.33,110.29,"education_score",73.42
"34003009100","tract",2019,78.56,148.21,129.25,145.15,"education_score",77.7
"34003009200","tract",2019,78.45,125.09,119.47,88.6,"education_score",80.6
"34003010100","tract",2019,83.54,115.88,84.75,86.32,"education_score",79.42
"34003010200","tract",2019,89.69,111.12,98.55,88.6,"education_score",88.86
"34003010300","tract",2019,83.33,107.3,94.56,95.18,"education_score",84.54
"34003011100","tract",2019,96.22,98.7,90.34,96.84,"education_score",95.8
"34003011200","tract",2019,91.51,112.4,122.93,99.67,"education_score",95.65
"34003011300","tract",2019,95.32,118.92,105.15,88.6,"education_score",92.71
"34003011400","tract",2019,90.14,114.48,89.42,86.1,"education_score",86.65
"34003012001","tract",2019,91.24,123.51,89.23,92.66,"education_score",84.65
"34003012002","tract",2019,80.82,115.78,80.01,95.96,"education_score",77.67
"34003013001","tract",2019,67.29,129.11,64.33,88.6,"education_score",59.8
"34003013002","tract",2019,77.49,136.01,85.21,98.47,"education_score",69.64
"34003014000","tract",2019,90.7,119.07,100.3,116.88,"education_score",88.14
"34003015100","tract",2019,71.69,158.94,97.76,132.64,"education_score",59.96
"34003015200","tract",2019,99.39,115.28,85.44,92.66,"education_score",92.91
"34003015300","tract",2019,105.71,93.16,92.68,96.18,"education_score",104.93
"34003015400","tract",2019,98.72,124.78,74.01,92.66,"education_score",86.93
"34003015500","tract",2019,70.9,152.06,89.2,90.23,"education_score",60.44
"34003016000","tract",2019,77.44,146.42,95.09,87.19,"education_score",68.59
"34003017100","tract",2019,78.13,148.79,102.29,88.6,"education_score",69.7
"34003017200","tract",2019,80.86,121.15,82.78,111.46,"education_score",76.46
"34003017300","tract",2019,88.05,124.68,108.24,100.77,"education_score",86.08
"34003017400","tract",2019,85.22,138.69,111.42,96.72,"education_score",80.22
"34003017500","tract",2019,82.13,108.46,107.39,92.66,"education_score",85.57
"34003018100","tract",2019,132.07,115.52,65.6,102.2,"education_score",113.25
"34003018200","tract",2019,105.89,116.03,85.17,88.6,"education_score",96.24
"34003019102","tract",2019,76.9,122.8,80.87,88.6,"education_score",71.87
"34003019103","tract",2019,73.51,130.05,88.14,96.8,"education_score",69.32
"34003019104","tract",2019,82.21,153.51,86.58,88.6,"education_score",68.87
"34003019202","tract",2019,77.04,107.01,86.61,88.6,"education_score",77.11
"34003019203","tract",2019,87.86,113.3,69.35,100.43,"education_score",80.41
"34003019204","tract",2019,77.51,114.05,84.18,89.21,"education_score",75.4
"34003019303","tract",2019,86.24,120.92,92.53,88.6,"education_score",81.96
"34003019304","tract",2019,88.23,120.76,83.39,88.6,"education_score",81.89
"34003019305","tract",2019,77.95,134.99,57.68,87.32,"education_score",64.45
"34003019306","tract",2019,79.26,110.19,75.16,98.05,"education_score",75.84
"34003020100","tract",2019,79.01,157.16,104.14,96.72,"education_score",69.02
